65,20,109,314,100,55,-1,-1,-1,-1
65,35,794,26,34,83,-1,-1,-1,-1
65,44,794,32,16,25,-1,-1,-1,-1
65,82,1038,40,105,71,-1,-1,-1,-1
65,121,1200,50,92,80,-1,-1,-1,-1
65,135,650,149,31,62,-1,-1,-1,-1
65,139,595,139,69,95,-1,-1,-1,-1
65,166,1283,67,24,22,-1,-1,-1,-1
65,170,849,150,52,106,-1,-1,-1,-1
65,174,1118,102,51,102,-1,-1,-1,-1
65,213,545,173,70,28,-1,-1,-1,-1
65,217,677,171,5,32,-1,-1,-1,-1
65,238,1329,202,148,82,-1,-1,-1,-1
65,277,533,153,31,48,-1,-1,-1,-1
65,278,537,220,12,11,-1,-1,-1,-1
65,286,1067,244,110,98,-1,-1,-1,-1
65,292,1195,243,42,66,-1,-1,-1,-1
65,321,1319,389,85,80,-1,-1,-1,-1
65,333,668,554,101,78,-1,-1,-1,-1
65,334,1330,194,15,28,-1,-1,-1,-1
65,335,1444,165,36,30,-1,-1,-1,-1
65,336,1356,166,31,23,-1,-1,-1,-1
66,3,822,2,84,43,-1,-1,-1,-1
66,8,1033,6,60,8,-1,-1,-1,-1
66,18,117,247,80,31,-1,-1,-1,-1
66,19,196,305,38,89,-1,-1,-1,-1
66,20,108,313,95,55,-1,-1,-1,-1
66,35,797,23,32,83,-1,-1,-1,-1
66,44,794,30,17,24,-1,-1,-1,-1
66,82,1037,37,104,71,-1,-1,-1,-1
66,121,1198,46,91,80,-1,-1,-1,-1
66,135,652,147,30,61,-1,-1,-1,-1
66,139,597,137,69,94,-1,-1,-1,-1
66,166,1280,63,24,22,-1,-1,-1,-1
66,170,849,145,52,105,-1,-1,-1,-1
66,174,1116,98,50,100,-1,-1,-1,-1
66,213,546,171,71,28,-1,-1,-1,-1
66,217,678,169,6,32,-1,-1,-1,-1
66,238,1325,195,145,91,-1,-1,-1,-1
66,277,535,151,31,48,-1,-1,-1,-1
66,278,539,218,12,11,-1,-1,-1,-1
66,286,1065,236,109,99,-1,-1,-1,-1
66,292,1192,235,41,65,-1,-1,-1,-1
66,321,1311,373,83,78,-1,-1,-1,-1
66,333,675,533,98,55,-1,-1,-1,-1
66,334,1325,187,15,28,-1,-1,-1,-1
66,335,1437,159,36,29,-1,-1,-1,-1
66,336,1351,160,30,22,-1,-1,-1,-1
67,3,823,0,84,43,-1,-1,-1,-1
67,8,1032,5,60,8,-1,-1,-1,-1
67,35,798,22,32,81,-1,-1,-1,-1
67,44,795,28,16,24,-1,-1,-1,-1
67,82,1039,33,99,70,-1,-1,-1,-1
67,121,1194,42,89,78,-1,-1,-1,-1
67,135,655,146,30,61,-1,-1,-1,-1
67,139,600,136,69,93,-1,-1,-1,-1
67,166,1274,59,24,21,-1,-1,-1,-1
67,170,850,138,51,103,-1,-1,-1,-1
67,174,1113,91,49,99,-1,-1,-1,-1
67,213,550,169,70,28,-1,-1,-1,-1
67,217,681,168,6,32,-1,-1,-1,-1
67,238,1316,184,151,89,-1,-1,-1,-1
67,277,539,150,31,47,-1,-1,-1,-1
67,278,543,216,12,11,-1,-1,-1,-1
67,286,1063,223,122,94,-1,-1,-1,-1
67,292,1185,222,41,62,-1,-1,-1,-1
67,321,1297,345,82,181,-1,-1,-1,-1
67,333,684,496,98,82,-1,-1,-1,-1
67,334,1316,177,15,28,-1,-1,-1,-1
67,335,1423,149,38,30,-1,-1,-1,-1
67,336,1341,150,29,23,-1,-1,-1,-1
67,340,710,589,57,70,-1,-1,-1,-1
67,341,1512,425,57,73,-1,-1,-1,-1
68,3,824,7,83,32,-1,-1,-1,-1
68,8,1032,1,59,8,-1,-1,-1,-1
68,35,799,18,31,81,-1,-1,-1,-1
68,44,796,25,16,23,-1,-1,-1,-1
68,82,1038,29,99,69,-1,-1,-1,-1
68,121,1192,38,88,77,-1,-1,-1,-1
68,135,656,143,30,61,-1,-1,-1,-1
68,139,602,133,68,93,-1,-1,-1,-1
68,166,1270,53,25,23,-1,-1,-1,-1
68,170,851,132,50,102,-1,-1,-1,-1
68,174,1111,86,48,97,-1,-1,-1,-1
68,213,552,166,70,27,-1,-1,-1,-1
68,217,682,164,6,32,-1,-1,-1,-1
68,238,1311,177,149,87,-1,-1,-1,-1
68,277,541,147,39,47,-1,-1,-1,-1
68,278,545,212,12,12,-1,-1,-1,-1
68,286,1062,214,120,96,-1,-1,-1,-1
68,292,1182,213,40,62,-1,-1,-1,-1
68,321,1290,330,81,176,-1,-1,-1,-1
68,333,691,477,95,81,-1,-1,-1,-1
68,334,1312,169,14,28,-1,-1,-1,-1
68,335,1417,142,37,29,-1,-1,-1,-1
68,336,1336,143,29,23,-1,-1,-1,-1
68,340,717,569,55,67,-1,-1,-1,-1
68,341,1501,409,55,71,-1,-1,-1,-1
69,3,825,3,82,32,-1,-1,-1,-1
69,35,800,14,31,79,-1,-1,-1,-1
69,44,797,20,16,23,-1,-1,-1,-1
69,82,1033,24,100,66,-1,-1,-1,-1
69,121,1186,30,85,75,-1,-1,-1,-1
69,135,661,139,29,60,-1,-1,-1,-1
69,139,607,129,68,91,-1,-1,-1,-1
69,166,1262,46,24,21,-1,-1,-1,-1
69,170,851,121,50,100,-1,-1,-1,-1
69,174,1105,75,48,95,-1,-1,-1,-1
69,213,559,161,68,27,-1,-1,-1,-1
69,217,687,160,6,32,-1,-1,-1,-1
69,238,1299,160,143,84,-1,-1,-1,-1
69,277,547,143,30,46,-1,-1,-1,-1
69,278,551,207,12,11,-1,-1,-1,-1
69,286,1059,194,113,93,-1,-1,-1,-1
69,292,1173,193,39,58,-1,-1,-1,-1
69,321,1271,293,77,165,-1,-1,-1,-1
69,333,706,432,95,93,-1,-1,-1,-1
69,334,1300,154,13,27,-1,-1,-1,-1
69,335,1401,127,36,30,-1,-1,-1,-1
69,336,1322,128,29,28,-1,-1,-1,-1
69,340,733,517,52,75,-1,-1,-1,-1
69,346,1461,387,13,31,-1,-1,-1,-1
